mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9366753184763671,1.0192924983147102,0,0,44,1.0326316452999906,0,331,1.0002406451354546,0,31,44,331,3,3,0.009719634201823393,0,0,,82.21370979244085,137.10944159043248,1.6677199208816025,2.9338590593278333,0,2,1716,O,N,1.55,1.6,3.1500000000000004,2.9338590593278333,3.1500000000000004,0.9313838283580422,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.009652787782740238,,,,1.4225895769626453,1.3161037573457022,0.19576082743406764,1.0,gnina,8F8E_XJI,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9367481498507859,1.0193223794100457,0,0,44,1.0325887428672167,0,331,1.0002535534561723,0,31,44,331,3,3,0.009746267054506834,0,0,,82.21370979244085,138.03090286274164,1.6789280426733997,2.972722255778363,0,2,1716,O,N,1.55,1.6,3.1500000000000004,2.972722255778363,3.1500000000000004,0.9437213510407501,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007500360594259339,,,,0.7735797917073138,0.6163651758670837,0.11362711671425467,0.99,gnina,8F8E_XJI,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9366402109335364,1.019296440321053,0,0,44,1.0326251755767653,0,331,0.9771321728114677,0,31,44,331,3,3,0.0133245271477042,0,0,,82.21370979244085,155.8566826984348,1.8957505152354173,2.823444268973624,0,25,1710,Cl,O,1.8,1.55,3.35,2.912605522551931,3.35,0.8694344843438601,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.013127524523946913,,,,2.38021727760738,2.0560627131214972,0.9733289421951021,0.95,gnina,8F8E_XJI,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9366873499214816,1.019246865495218,0,0,44,1.0325927359214662,0,331,1.0002569935523653,0,31,44,331,3,3,0.01332647841179384,0,0,,82.21370979244085,199.1317475992403,2.4221233672823446,2.8368680794143373,0,16,1814,Cl,C,1.8,1.7,3.5,3.0046161501929007,3.5,0.8584617571979717,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.014616497829232996,,,,7.79500902297591,1.9105853623427644,0.6044839382918257,0.89,gnina,8F8E_XJI,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1","InChI=1S/C19H14Cl2F2N4O2/c20-10-2-3-11(15(23)6-10)18-12(8-25-27-18)19(29)26-16(7-17(24)28)9-1-4-14(22)13(21)5-9/h1-6,8,16H,7H2,(H2,24,28)(H,25,27)(H,26,29)/t16-/m0/s1",True,True,True,True,True,True,True,True,True,31,0.9366291826750129,1.0193194591987262,0,0,44,1.0325947253047603,0,331,0.9702334321565523,0,31,44,331,3,3,0.009749284637955938,0,0,,82.21370979244085,2078.632208314744,25.283279559607756,2.9984369278008822,0,18,2074,C,O,1.7,1.55,3.25,2.9984369278008822,3.25,0.9225959777848869,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005208333333333333,,,,6.251617435043344,3.0657139990972038,3.8319653881331055,0.84,gnina,8F8E_XJI,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9561802064016377,1.0692241800748068,0,0,52,1.0665350690656192,0,611,0.9921168438787094,0,40,52,611,3,3,0.01633163609505899,0,0,,90.15099478522876,178.0610269142495,1.9751421194902312,2.8217301961739727,0,14,2371,O,O,1.55,1.55,3.1,2.8217301961739727,3.1,0.9102355471528943,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.00924175593362739,,,,0.4298467079883491,0.39934753942564066,0.0675740802579999,1.0,gnina,7U3J_L6U,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.956123765207607,1.0692237310063828,0,0,52,1.0665308120790995,0,611,0.9921109850635537,0,40,52,611,3,3,0.016291646401506817,0,0,,90.15099478522876,185.9361756643784,2.062497214893119,2.744523299227026,0,7,2436,N,O,1.6,1.55,3.1500000000000004,2.744523299227026,3.1500000000000004,0.8712772378498493,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0074918223066371215,,,,3.282471278705469,2.805173616835033,1.037172939060498,0.99,gnina,7U3J_L6U,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.956117338173245,1.0691822121727985,0,0,52,1.0665645259292986,0,611,0.8447313791621432,0,40,52,611,3,3,0.016314901084051533,0,0,,90.15099478522876,378.6391325881664,4.200054957687571,2.784843128436501,0,40,1980,C,C,1.7,1.7,3.4,2.788626289053447,3.4,0.8201842026627785,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.012455140384209416,,,,1.8159453983357656,1.7942020573151283,0.23166498095369215,0.99,gnina,7U3J_L6U,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9560778100441994,1.0692248394383472,0,0,52,1.066580611217317,0,611,0.9921372245615833,0,40,52,611,3,3,0.016317230131159814,0,0,,90.15099478522876,182.20162809344725,2.021071742219987,2.847587236591707,0,8,1986,O,N,1.55,1.6,3.1500000000000004,2.847587236591707,3.1500000000000004,0.9039959481243514,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.00946372239747634,,,,2.5208250912725925,2.069506886672465,0.9628598999789802,0.98,gnina,7U3J_L6U,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1","InChI=1S/C28H34N4O5S/c1-29-27(34)22(14-11-19-8-5-4-6-9-19)31-28(35)26(24-10-7-15-38-24)32-25(33)18-30-17-20-12-13-21(36-2)16-23(20)37-3/h4-10,12-13,15-16,22,26,30H,11,14,17-18H2,1-3H3,(H,29,34)(H,31,35)(H,32,33)/t22-,26+/m0/s1",True,True,True,True,True,True,True,True,True,40,0.9561743775768446,1.0692845068695824,0,0,52,1.0665247000124043,0,611,0.9919565139134073,0,40,52,611,3,3,0.016327456973984418,0,0,,90.15099478522876,187.8718552975,2.083968743163362,2.896295304350025,0,41,1750,O,O,1.55,1.55,3.1,2.896295304350025,3.1,0.9342888078548468,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007566999474513925,,,,1.9781422784229172,1.7507112890485732,0.8308933664012732,0.97,gnina,7U3J_L6U,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9519139263476547,1.0347068843402585,0,0,12,1.0195079631048611,0,33,0.9777872030522449,0,10,12,33,0,0,,0,0,,14.734142660865684,52.77312587454173,3.581689623157288,3.1418320387952,0,5,4197,O,N,1.55,1.6,3.1500000000000004,3.1418320387952,3.1500000000000004,0.9974069964429205,False,3.4368772424979044,True,0,9,5683,O,C,1.55,1.7,3.25,3.4368772424979044,3.25,1.057500689999355,False,3.4368772424979044,True,0,9,5683,O,C,0.68,0.68,1.36,3.4368772424979044,1.36,2.527115619483753,False,3.4368772424979044,True,0,9,5683,O,C,1.55,1.7,3.25,3.4368772424979044,3.25,1.057500689999355,False,0.002894356005788712,0.0,,,5.118398494024901,0.8449246091620687,3.5015352402214015,0.84,gnina,8AUH_L9I,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9519100848233527,1.0346989015957846,0,0,12,1.0194880586779138,0,33,0.9708986704357463,0,10,12,33,0,0,,0,0,,14.734142660865684,53.37723016366074,3.622689924499797,2.9527071663136546,0,2,4197,O,N,1.55,1.6,3.1500000000000004,2.9527071663136546,3.1500000000000004,0.9373673543852871,False,3.208393150784361,True,0,2,5670,O,C,1.55,1.7,3.25,3.208393150784361,3.25,0.9871978925490341,False,3.208393150784361,True,0,2,5670,O,C,0.68,0.68,1.36,3.208393150784361,1.36,2.3591126108708536,False,3.208393150784361,True,0,2,5670,O,C,1.55,1.7,3.25,3.208393150784361,3.25,0.9871978925490341,False,0.01119537739256049,0.003247924936845904,0.0,0.0,1.1366109772637094,1.0008846833287524,0.47527487401268426,0.82,gnina,8AUH_L9I,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.951861091381123,1.0346786238024948,0,0,12,1.019471275390246,0,33,0.9518870284551528,0,10,12,33,0,0,,0,0,,14.734142660865684,48.36015738934659,3.282183327693208,2.8948277064447208,0,2,4197,O,N,1.55,1.6,3.1500000000000004,2.8948277064447208,3.1500000000000004,0.9189929226808636,False,3.208158794386586,True,0,2,5686,O,C,1.55,1.7,3.25,3.293364578967836,3.25,1.0133429473747186,False,3.208158794386586,True,0,2,5669,O,N,0.68,0.68,1.36,3.208158794386586,1.36,2.3589402899901364,False,3.208158794386586,True,0,2,5686,O,C,1.55,1.7,3.25,3.293364578967836,3.25,1.0133429473747186,False,0.00724112961622013,0.0025252525252525255,,,1.2094830811699526,0.8221872677117669,0.7533359801630761,0.71,gnina,8AUH_L9I,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9518960069714049,1.0347303859896742,0,0,12,1.0195147029271467,0,33,0.9753646870939842,0,10,12,33,0,0,,0,0,,14.734142660865684,53.488222225772645,3.6302229085808255,3.105946028185294,0,0,4216,N,O,1.6,1.55,3.1500000000000004,3.105946028185294,3.1500000000000004,0.9860146121223154,False,3.4599495646613097,True,0,6,5676,C,N,1.7,1.6,3.3,3.4599495646613097,3.3,1.0484695650488818,False,3.4599495646613097,True,0,6,5676,C,N,0.68,0.68,1.36,3.4599495646613097,1.36,2.544080562250963,False,3.4599495646613097,True,0,6,5676,C,N,1.7,1.6,3.3,3.4599495646613097,3.3,1.0484695650488818,False,0.003608805485384338,0.0003629764065335753,,,3.63168539686716,0.6952530044222519,2.0308496671130603,0.71,gnina,8AUH_L9I,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-","InChI=1S/C6H9NO4/c1-3-11-6(9)5(7-10)4(2)8/h10H,3H2,1-2H3/b7-5-",True,True,True,True,True,True,True,True,True,10,0.9518939158496186,1.0346664071539744,0,0,12,1.0194799124568017,0,33,0.8945186644700154,0,10,12,33,0,0,,0,0,,14.734142660865684,45.28938576869089,3.073771362956925,3.0508147911664514,0,2,4197,O,N,1.55,1.6,3.1500000000000004,3.0508147911664514,3.1500000000000004,0.9685126321163336,False,3.3391963239677893,True,0,2,5686,O,C,1.55,1.7,3.25,3.3391963239677893,3.25,1.0274450227593197,False,3.3391963239677893,True,0,2,5686,O,C,0.68,0.68,1.36,3.3391963239677893,1.36,2.455291414682198,False,3.3391963239677893,True,0,2,5686,O,C,1.55,1.7,3.25,3.3391963239677893,3.25,1.0274450227593197,False,0.003975424647632815,0.002536231884057971,,,3.6556731121268586,0.7333751824856408,1.445495860215735,0.62,gnina,8AUH_L9I,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9651962786336553,1.0645660389894573,0,0,31,1.0517260000601454,0,119,0.9732261065477142,0,21,31,119,1,1,0.006239860453280277,0,0,,74.0389935253559,132.11692584933732,1.7844235795033012,3.003068660553734,0,9,2302,N,S,1.6,1.8,3.4000000000000004,3.195871557181233,3.4000000000000004,0.9399622227003626,False,3.37944907344378,True,0,15,13368,O,C,1.55,1.7,3.25,3.37944907344378,3.25,1.0398304841365478,False,3.37944907344378,True,0,21,13343,C,Co,0.68,1.33,2.0100000000000002,4.004724256425152,2.0100000000000002,1.992400127574702,False,3.37944907344378,True,0,15,13368,O,C,1.55,1.7,3.25,3.37944907344378,3.25,1.0398304841365478,False,0.005020538566864446,0.0006815084052703317,,,1.2815367372601414,0.7632609110710792,0.3602605594846873,0.98,gnina,7XRL_FWK,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9651783475625518,1.06460535643431,0,0,31,1.0517205911908278,0,119,1.006241676813535,0,21,31,119,1,1,0.006210115008170496,0,0,,74.0389935253559,250.78068459607653,3.387143350485882,2.8047963847666404,0,9,2281,N,O,1.6,1.55,3.1500000000000004,2.8047963847666404,3.1500000000000004,0.8904115507195682,False,3.615929053507549,True,0,21,13335,C,C,1.7,1.7,3.4,3.7341168674801803,3.4,1.0982696669059355,False,3.615929053507549,True,0,17,13343,O,Co,0.68,1.33,2.0100000000000002,4.6371138815,2.0100000000000002,2.30702183159204,False,3.615929053507549,True,0,21,13335,C,C,1.7,1.7,3.4,3.7341168674801803,3.4,1.0982696669059355,False,0.005228461013866788,0.0,,,2.6616735481351026,1.5276006006376621,1.2608967621577685,0.9,gnina,7XRL_FWK,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9651951902585704,1.0646385915252277,0,0,31,1.051716128757672,0,119,1.0106300625307694,0,21,31,119,1,1,0.006226598059730063,0,0,,74.0389935253559,137.5633639358537,1.8579853315907486,2.8063129422785313,0,9,2005,N,O,1.6,1.55,3.1500000000000004,2.8063129422785313,3.1500000000000004,0.89089299754874,False,3.3161641228986243,True,0,22,13344,C,N,1.7,1.6,3.3,3.3161641228986243,3.3,1.0048982190601892,False,3.205726639936725,True,0,22,13343,C,Co,0.68,1.33,2.0100000000000002,3.205726639936725,2.0100000000000002,1.5948888755904103,False,3.3161641228986243,True,0,22,13344,C,N,1.7,1.6,3.3,3.3161641228986243,3.3,1.0048982190601892,False,0.009995456610631531,0.0006841505131128849,,,0.6160052195609355,0.2079166124635528,0.2906623498264752,0.86,gnina,7XRL_FWK,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3/c1-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,21,0.9651829920614392,1.0646536927327332,0,0,31,1.0517346920130624,0,119,1.010637791752771,0,21,31,119,1,1,0.006225565670971362,0,0,,74.0389935253559,139.5971520912795,1.8854544807321305,2.904140199783755,0,6,2281,C,O,1.7,1.55,3.25,2.904140199783755,3.25,0.893581599933463,False,3.33076153904779,True,0,17,13335,O,C,1.55,1.7,3.25,3.33076153904779,3.25,1.024849704322397,False,3.2512616474224276,True,0,22,13343,C,Co,0.68,1.33,2.0100000000000002,3.2512616474224276,2.0100000000000002,1.6175431081703617,False,3.33076153904779,True,0,17,13335,O,C,1.55,1.7,3.25,3.33076153904779,3.25,1.024849704322397,False,0.006616472735569244,0.0009107468123861566,,,2.647275709797567,1.9514740787658893,0.9456224915857278,0.85,gnina,7XRL_FWK,4
